[INFO] - 2021-08-02 18:02:05,729 - 34 tickers got from the DB
[INFO] - 2021-08-02 18:02:06,567 - The database is cleaned
[INFO] - 2021-08-02 18:02:06,626 - 0 tickers got from the DB
[INFO] - 2021-08-02 18:02:06,626 - All tickers are deleted from the DB
[INFO] - 2021-08-02 18:02:06,674 - 27 tickers inserted in DB
[INFO] - 2021-08-02 18:02:06,675 - 27 tickers got from the DB
[INFO] - 2021-08-02 18:02:06,675 - Reading data from Yahoo Finance
[INFO] - 2021-08-02 18:02:11,817 - YFinance data load call. Start date: 2016-08-28. Finish date: 2021-08-02
[INFO] - 2021-08-02 18:02:11,821 - Inserting data into the DB
