[INFO] - 2021-07-22 07:34:45,936 - 20 tickers got from the DB
[INFO] - 2021-07-22 07:34:46,523 - The database is cleaned
[INFO] - 2021-07-22 07:34:46,579 - 0 tickers got from the DB
[INFO] - 2021-07-22 07:34:46,579 - All tickers are deleted from the DB
[INFO] - 2021-07-22 07:34:46,628 - 20 tickers inserted in DB
[INFO] - 2021-07-22 07:34:46,629 - 20 tickers got from the DB
[INFO] - 2021-07-22 07:34:46,629 - Reading data from Yahoo Finance
[INFO] - 2021-07-22 07:34:50,720 - YFinance data load call. Start date: 2016-08-17. Finish date: 2021-07-22
[INFO] - 2021-07-22 07:34:50,722 - Inserting data into the DB
