[INFO] - 2021-08-02 06:12:43,832 - 30 tickers got from the DB
[INFO] - 2021-08-02 06:12:44,471 - The database is cleaned
[INFO] - 2021-08-02 06:12:44,584 - 0 tickers got from the DB
[INFO] - 2021-08-02 06:12:44,584 - All tickers are deleted from the DB
[INFO] - 2021-08-02 06:12:44,634 - 30 tickers inserted in DB
[INFO] - 2021-08-02 06:12:44,634 - 30 tickers got from the DB
[INFO] - 2021-08-02 06:12:44,635 - Reading data from Yahoo Finance
[INFO] - 2021-08-02 06:12:51,216 - YFinance data load call. Start date: 2016-08-28. Finish date: 2021-08-02
[INFO] - 2021-08-02 06:12:51,220 - Inserting data into the DB
