[INFO] - 2021-07-27 09:07:22,819 - 12 tickers got from the DB
[INFO] - 2021-07-27 09:07:23,245 - The database is cleaned
[INFO] - 2021-07-27 09:07:23,298 - 0 tickers got from the DB
[INFO] - 2021-07-27 09:07:23,298 - All tickers are deleted from the DB
[INFO] - 2021-07-27 09:07:23,347 - 20 tickers inserted in DB
[INFO] - 2021-07-27 09:07:23,347 - 20 tickers got from the DB
[INFO] - 2021-07-27 09:07:23,347 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 09:07:27,437 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 09:07:27,440 - Inserting data into the DB
