[INFO] - 2021-08-02 17:58:55,706 - 12 tickers got from the DB
[INFO] - 2021-08-02 17:58:56,047 - The database is cleaned
[INFO] - 2021-08-02 17:58:56,132 - 0 tickers got from the DB
[INFO] - 2021-08-02 17:58:56,133 - All tickers are deleted from the DB
[INFO] - 2021-08-02 17:58:56,189 - 29 tickers inserted in DB
[INFO] - 2021-08-02 17:58:56,189 - 29 tickers got from the DB
[INFO] - 2021-08-02 17:58:56,189 - Reading data from Yahoo Finance
[INFO] - 2021-08-02 17:59:02,352 - YFinance data load call. Start date: 2016-08-28. Finish date: 2021-08-02
[INFO] - 2021-08-02 17:59:02,355 - Inserting data into the DB
