[INFO] - 2021-07-28 11:02:38,872 - 510 tickers got from the DB
[INFO] - 2021-07-28 11:02:41,086 - The database is cleaned
[INFO] - 2021-07-28 11:02:41,183 - 0 tickers got from the DB
[INFO] - 2021-07-28 11:02:41,183 - All tickers are deleted from the DB
[INFO] - 2021-07-28 11:02:41,283 - 511 tickers inserted in DB
[INFO] - 2021-07-28 11:02:41,283 - 510 tickers got from the DB
[INFO] - 2021-07-28 11:02:41,284 - Reading data from Yahoo Finance
[INFO] - 2021-07-28 11:05:11,618 - YFinance data load call. Start date: 2016-08-23. Finish date: 2021-07-28
[INFO] - 2021-07-28 11:05:11,693 - Inserting data into the DB
