[INFO] - 2021-07-27 08:55:02,344 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,758 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:30,759 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,162 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:34,164 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:38,837 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:40,848 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,220 - The database is cleaned
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,277 - 0 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,278 - All tickers are deleted from the DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,337 - 12 tickers inserted in DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,338 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:41,339 - Reading data from Yahoo Finance
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,734 - YFinance data load call. Start date: 2016-08-22. Finish date: 2021-07-27
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:56:43,737 - Inserting data into the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
[INFO] - 2021-07-27 08:57:07,389 - 12 tickers got from the DB
