[INFO] - 2021-08-05 10:07:07,924 - 508 tickers got from the DB
[INFO] - 2021-08-05 10:07:08,106 - The database is cleaned
[INFO] - 2021-08-05 10:07:08,263 - 0 tickers got from the DB
[INFO] - 2021-08-05 10:07:08,263 - All tickers are deleted from the DB
[INFO] - 2021-08-05 10:07:08,395 - 1 tickers inserted in DB
[INFO] - 2021-08-05 10:07:08,395 - 1 tickers got from the DB
[INFO] - 2021-08-05 10:07:08,395 - Reading data from Yahoo Finance
[INFO] - 2021-08-05 10:07:09,730 - YFinance data load call. Start date: 2016-08-31. Finish date: 2021-08-05
[INFO] - 2021-08-05 10:07:09,732 - Inserting data into the DB
