[INFO] - 2021-07-21 12:52:11,859 - 17 tickers got from the DB
[INFO] - 2021-07-21 12:52:12,038 - The database is cleaned
[INFO] - 2021-07-21 12:52:12,095 - 0 tickers got from the DB
[INFO] - 2021-07-21 12:52:12,096 - All tickers are deleted from the DB
[INFO] - 2021-07-21 12:52:12,145 - 13 tickers inserted in DB
[INFO] - 2021-07-21 12:52:12,145 - 12 tickers got from the DB
[INFO] - 2021-07-21 12:52:12,145 - Reading data from Yahoo Finance
[INFO] - 2021-07-21 12:52:14,464 - YFinance data load call. Start date: 2019-08-01. Finish date: 2021-07-21
[INFO] - 2021-07-21 12:52:14,466 - Inserting data into the DB
