[INFO] - 2021-08-02 18:18:54,222 - 29 tickers got from the DB
[INFO] - 2021-08-02 18:19:45,614 - 29 tickers got from the DB
[INFO] - 2021-08-02 18:19:46,294 - The database is cleaned
[INFO] - 2021-08-02 18:19:46,356 - 0 tickers got from the DB
[INFO] - 2021-08-02 18:19:46,357 - All tickers are deleted from the DB
[INFO] - 2021-08-02 18:19:46,406 - 9 tickers inserted in DB
[INFO] - 2021-08-02 18:19:46,407 - 9 tickers got from the DB
[INFO] - 2021-08-02 18:19:46,407 - Reading data from Yahoo Finance
[INFO] - 2021-08-02 18:19:49,079 - YFinance data load call. Start date: 2016-08-28. Finish date: 2021-08-02
[INFO] - 2021-08-02 18:19:49,080 - Inserting data into the DB
